3890.76	1.21184e-15
3892.22	1.28362e-15
3893.68	1.31179e-15
3895.14	1.39036e-15
3896.6	1.29173e-15
3898.06	1.21949e-15
3899.52	1.33781e-15
3900.98	1.28632e-15
3902.44	1.22682e-15
3903.9	1.2524e-15
3905.36	1.19663e-15
3906.82	1.18539e-15
3908.28	1.21722e-15
3909.74	1.25976e-15
3911.2	1.30641e-15
3912.66	1.35986e-15
3914.12	1.30673e-15
3915.58	1.26853e-15
3917.04	1.3737e-15
3918.5	1.37301e-15
3919.96	1.32358e-15
3921.42	1.32232e-15
3922.88	1.35479e-15
3924.34	1.30706e-15
3925.8	1.25125e-15
3927.26	1.26405e-15
3928.72	1.19731e-15
3930.18	1.18062e-15
3931.64	1.24236e-15
3933.1	1.24457e-15
3934.56	1.36017e-15
3936.02	1.40912e-15
3937.48	1.27293e-15
3938.94	1.29861e-15
3940.4	1.2665e-15
3941.86	1.19403e-15
3943.32	1.27818e-15
3944.78	1.28358e-15
3946.24	1.23945e-15
3947.7	1.29796e-15
3949.16	1.34473e-15
3950.62	1.31806e-15
3952.08	1.24053e-15
3953.54	1.28802e-15
3954.99	1.29077e-15
3956.45	1.29859e-15
3957.91	1.28757e-15
3959.37	1.19001e-15
3960.83	1.25506e-15
3962.29	1.32722e-15
3963.75	1.23529e-15
3965.21	1.18154e-15
3966.67	1.20633e-15
3968.13	1.26041e-15
3969.59	1.25561e-15
3971.05	1.2345e-15
3972.51	1.18176e-15
3973.97	1.14137e-15
3975.43	1.24896e-15
3976.89	1.34282e-15
3978.35	1.26771e-15
3979.81	1.20256e-15
3981.27	1.22245e-15
3982.73	1.22684e-15
3984.19	1.23615e-15
3985.65	1.22436e-15
3987.11	1.19472e-15
3988.57	1.18006e-15
3990.03	1.12731e-15
3991.49	1.0857e-15
3992.95	1.10683e-15
3994.41	1.12694e-15
3995.87	1.14889e-15
3997.33	1.13695e-15
3998.79	1.13078e-15
4000.25	1.15431e-15
4001.71	1.1886e-15
4003.17	1.19027e-15
4004.63	1.11752e-15
4006.09	1.06655e-15
4007.55	1.06224e-15
4009.01	1.06034e-15
4010.47	1.11844e-15
4011.93	1.14732e-15
4013.39	1.12891e-15
4014.85	1.0491e-15
4016.31	9.92348e-16
4017.77	1.00654e-15
4019.23	1.04844e-15
4020.69	1.10623e-15
4022.14	1.09027e-15
4023.6	1.05513e-15
4025.06	1.11006e-15
4026.52	1.14498e-15
4027.98	1.09562e-15
4029.44	1.02633e-15
4030.9	1.10951e-15
4032.36	1.15089e-15
4033.82	1.02355e-15
4035.28	1.01947e-15
4036.74	1.07901e-15
4038.2	1.08948e-15
4039.66	1.07936e-15
4041.12	1.06828e-15
4042.58	1.11682e-15
4044.04	1.20726e-15
4045.5	1.19674e-15
4046.96	1.22684e-15
4048.42	1.23896e-15
4049.88	1.20221e-15
4051.34	1.1473e-15
4052.8	1.11499e-15
4054.26	1.1339e-15
4055.72	1.16633e-15
4057.18	1.06383e-15
4058.64	1.02411e-15
4060.1	1.11618e-15
4061.56	1.22512e-15
4063.02	1.12621e-15
4064.48	1.07749e-15
4065.94	1.10842e-15
4067.4	1.15558e-15
4068.86	1.12501e-15
4070.32	1.11616e-15
4071.78	1.16699e-15
4073.24	1.11415e-15
4074.7	1.02168e-15
4076.16	1.09897e-15
4077.62	1.11703e-15
4079.08	1.12229e-15
4080.54	1.13073e-15
4082	1.13925e-15
4083.46	1.08983e-15
4084.92	1.01763e-15
4086.38	9.69545e-16
4087.84	1.02609e-15
4089.29	1.08005e-15
4090.75	1.03268e-15
4092.21	1.02273e-15
4093.67	1.12681e-15
4095.13	1.11449e-15
4096.59	1.06524e-15
4098.05	1.07743e-15
4099.51	1.05322e-15
4100.97	9.89425e-16
4102.43	1.02148e-15
4103.89	9.75717e-16
4105.35	9.03722e-16
4106.81	9.82321e-16
4108.27	1.06648e-15
4109.73	1.08012e-15
4111.19	1.0555e-15
4112.65	1.07189e-15
4114.11	1.10265e-15
4115.57	1.05534e-15
4117.03	1.05786e-15
4118.49	9.96367e-16
4119.95	9.30348e-16
4121.41	9.80322e-16
4122.87	9.56861e-16
4124.33	9.43877e-16
4125.79	9.99983e-16
4127.25	1.00442e-15
4128.71	1.0469e-15
4130.17	1.05808e-15
4131.63	9.92572e-16
4133.09	9.75639e-16
4134.55	9.79836e-16
4136.01	1.01488e-15
4137.47	9.43768e-16
4138.93	8.96799e-16
4140.39	9.97454e-16
4141.85	1.03754e-15
4143.31	9.59935e-16
4144.77	8.79693e-16
4146.23	9.08362e-16
4147.69	9.5916e-16
4149.15	9.86637e-16
4150.61	9.67681e-16
4152.07	9.13521e-16
4153.53	9.38578e-16
4154.98	1.01574e-15
4156.44	1.00654e-15
4157.9	9.38104e-16
4159.36	9.84769e-16
4160.82	9.84241e-16
4162.28	9.33782e-16
4163.74	9.46464e-16
4165.2	9.63517e-16
4166.66	9.36702e-16
4168.12	9.10312e-16
4169.58	8.90031e-16
4171.04	9.69411e-16
4172.5	1.00684e-15
4173.96	9.10359e-16
4175.42	9.46281e-16
4176.88	1.03883e-15
4178.34	9.74322e-16
4179.8	1.00457e-15
4181.26	1.07843e-15
4182.72	9.87911e-16
4184.18	9.18994e-16
4185.64	9.45886e-16
4187.1	9.49257e-16
4188.56	9.76029e-16
4190.02	9.5476e-16
4191.48	9.25083e-16
4192.94	9.32124e-16
4194.4	9.199e-16
4195.86	9.34923e-16
4197.32	9.50495e-16
4198.78	9.46392e-16
4200.24	9.28658e-16
4201.7	8.97901e-16
4203.16	9.11934e-16
4204.62	9.36474e-16
4206.08	8.54719e-16
4207.54	8.25457e-16
4209	8.59901e-16
4210.46	8.78988e-16
4211.92	8.72859e-16
4213.38	8.84606e-16
4214.84	9.16903e-16
4216.3	9.55361e-16
4217.76	9.07925e-16
4219.22	9.40444e-16
4220.68	8.68517e-16
4222.13	8.33722e-16
4223.6	8.56219e-16
4225.05	8.31544e-16
4226.51	8.23737e-16
4227.97	8.65478e-16
4229.43	8.46993e-16
4230.89	8.52821e-16
4232.35	8.81728e-16
4233.81	8.46944e-16
4235.27	8.30843e-16
4236.73	8.14263e-16
4238.19	7.9727e-16
4239.65	7.89234e-16
4241.11	7.95915e-16
4242.57	8.30585e-16
4244.03	7.82186e-16
4245.49	7.66483e-16
4246.95	8.64941e-16
4248.41	8.88775e-16
4249.87	7.82625e-16
4251.33	7.80461e-16
4252.79	7.86652e-16
4254.25	7.65386e-16
4255.71	7.65782e-16
4257.17	8.19799e-16
4258.63	8.64431e-16
4260.09	8.22863e-16
4261.55	7.77517e-16
4263.01	8.13145e-16
4264.47	8.70835e-16
4265.93	8.84897e-16
4267.39	8.42029e-16
4268.85	8.1383e-16
4270.31	8.7267e-16
4271.77	8.83008e-16
4273.23	8.59309e-16
4274.69	8.63402e-16
4276.15	8.11572e-16
4277.61	8.32571e-16
4279.07	8.82051e-16
4280.53	9.09846e-16
4281.99	9.07698e-16
4283.45	9.17282e-16
4284.91	9.34238e-16
4286.37	8.96966e-16
4287.83	8.37671e-16
4289.29	9.17862e-16
4290.74	1.00368e-15
4292.2	9.46324e-16
4293.66	9.27653e-16
4295.12	9.61184e-16
4296.58	9.19756e-16
4298.04	8.96639e-16
4299.5	9.47017e-16
4300.96	9.52865e-16
4302.42	8.99795e-16
4303.88	9.07346e-16
4305.34	9.56743e-16
4306.8	9.94687e-16
4308.26	9.98555e-16
4309.72	9.81971e-16
4311.18	9.73941e-16
4312.64	1.01382e-15
4314.1	1.07725e-15
4315.56	1.0485e-15
4317.02	1.03692e-15
4318.48	1.0557e-15
4319.94	9.98165e-16
4321.4	9.84177e-16
4322.86	9.65476e-16
4324.32	9.96714e-16
4325.78	1.02909e-15
4327.24	1.02239e-15
4328.7	1.03348e-15
4330.16	1.04388e-15
